Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-04T14:12:40.074825,1,Push-ups,0,,34.04309914801945,71.90736030790185,29.248343841328555,5.620158435204518,176.44073320530114,175.71942655955831,177.82504775973123,176.3773236013249,161.8293771546212,177.54338893708027
2026-03-04T14:12:40.149866,2,Push-ups,0,,34.04309914801945,71.90736030790185,29.248343841328555,5.620158435204518,176.44073320530114,175.71942655955831,177.82504775973123,176.3773236013249,161.8293771546212,177.54338893708027
2026-03-04T14:12:40.250428,3,Push-ups,0,,16.715537919334103,163.93415121372462,14.161363426412317,20.35452712809213,179.68045258635823,172.60931643107577,179.22027674667555,179.7299878120303,173.47315711775263,172.38327165654414
2026-03-04T14:12:40.349134,4,Push-ups,0,,32.64402100669398,13.686684855242579,14.324484425826427,17.908681447402856,177.92178129368577,169.36148079625218,178.73284736852608,177.71920115780316,170.8275399573045,173.29938675186557
2026-03-04T14:12:40.451156,5,Push-ups,0,,34.27289971386272,174.8076701123488,18.904833002470177,13.159289632080185,179.57288878452837,166.70183124470856,177.97971654422784,176.97699444425209,164.04680311713096,168.18633256163892
2026-03-04T14:12:40.554829,6,Push-ups,0,,41.44732782129149,172.1667847332748,14.50255224942155,17.878332935551608,178.07324731214925,167.10025812556506,178.68903219526442,175.678707810927,167.99634415904785,170.72464998222898
2026-03-04T14:12:40.655937,7,Push-ups,0,,41.44732782129149,172.1667847332748,14.50255224942155,17.878332935551608,178.07324731214925,167.10025812556506,178.68903219526442,175.678707810927,167.99634415904785,170.72464998222898
2026-03-04T14:12:40.763912,8,Push-ups,0,,32.98762699117922,176.02602116115574,16.86868868848215,20.842277697647365,174.77774619095905,166.175392166617,176.45604405931348,173.40419529290924,170.90906759856927,166.48661447138153
2026-03-04T14:12:40.893858,9,Push-ups,0,,20.034077068205647,166.97536157137125,26.414828402010727,14.053856334407895,178.1737984960093,169.86097487983076,178.0223215037429,178.50508638276023,171.32037615802125,170.05384314638576
2026-03-04T14:12:40.982317,10,Push-ups,0,,20.034077068205647,166.97536157137125,26.414828402010727,14.053856334407895,178.1737984960093,169.86097487983076,178.0223215037429,178.50508638276023,171.32037615802125,170.05384314638576
2026-03-04T14:12:41.091455,11,Push-ups,0,,17.579404257313886,173.7722256176764,22.726839192855273,13.228560547192588,178.13538115234806,170.91467809388413,179.04035145429202,178.85164472408985,171.1050262207203,169.2161374278577
2026-03-04T14:12:41.179222,12,Push-ups,0,,13.796680799127822,5.6661864889374485,30.305414308942492,18.276789530071188,177.13382903841278,170.3105943937693,179.50941014080828,178.54174405856187,169.93413416326112,175.34190543657988
2026-03-04T14:12:41.277373,13,Push-ups,0,,13.796680799127822,5.6661864889374485,30.305414308942492,18.276789530071188,177.13382903841278,170.3105943937693,179.50941014080828,178.54174405856187,169.93413416326112,175.34190543657988
2026-03-04T14:12:41.381002,14,Push-ups,0,,15.44012642104137,15.370308197213726,24.334835760223477,22.956928773474957,176.41924584532993,170.54396990740275,178.71569476074635,179.77086444008654,176.07959919912366,172.57663394547055
2026-03-04T14:12:41.467415,15,Push-ups,0,,7.0984866031866725,17.02360744039092,30.275220814771608,17.261886086320295,176.61974522093652,172.58108563136926,175.5282823501652,176.56509240259535,155.47063079003306,164.32622094686863
2026-03-04T14:12:41.562213,16,Push-ups,0,,7.0984866031866725,17.02360744039092,30.275220814771608,17.261886086320295,176.61974522093652,172.58108563136926,175.5282823501652,176.56509240259535,155.47063079003306,164.32622094686863
2026-03-04T14:12:41.668762,17,Push-ups,0,,1.366132267193576,65.16942614746029,37.63021878610889,15.977635973548505,179.9023786181959,173.65751598617095,179.2925055301568,179.48857391373323,169.0366883014001,177.77957804635074
