Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-04T13:46:43.039767,1,Reverse Lunges,0,,122.67873820892392,129.9988477283438,27.545386540120433,46.992095867268354,36.036182533341176,36.69220459059965,18.690459856867673,19.599005962872596,97.26774962660197,79.37480387978032
2026-03-04T13:46:43.128569,2,Reverse Lunges,0,,139.15047952004804,90.9345444236444,33.71319798120372,22.676624501601577,177.69778346067392,62.05314262775615,150.6141561899479,92.5487381348909,84.45619104213065,114.11614584167471
2026-03-04T13:46:43.219862,3,Reverse Lunges,0,,139.15047952004804,90.9345444236444,33.71319798120372,22.676624501601577,177.69778346067392,62.05314262775615,150.6141561899479,92.5487381348909,84.45619104213065,114.11614584167471
2026-03-04T13:46:43.318318,4,Reverse Lunges,0,,33.334769039099754,86.57022208496488,28.045527445138717,40.27252054661496,177.4903097949438,75.64198769761376,129.27659678272497,91.61304271222025,90.48899314969808,106.99795016180452
2026-03-04T13:46:43.417814,5,Reverse Lunges,0,,78.10355302384322,149.0719887484672,16.374010930993652,48.28758767214318,175.4197947720976,78.40020041965484,123.62007708674221,87.8476094436982,94.25693531613341,103.14917841447661
2026-03-04T13:46:43.529836,6,Reverse Lunges,0,,115.19038025121053,176.62570747376728,12.401619380297047,46.736254791339775,175.24647110555745,79.43658808817878,121.22294464016106,87.36003107430913,99.69710928076731,101.23679436931208
2026-03-04T13:46:43.633043,7,Reverse Lunges,0,,124.9271028298478,168.8026801517993,13.267462104530091,43.21133176358055,175.18902864222778,80.72367658749941,120.09918707240111,88.08621523442771,105.25557018592491,100.4955721913304
2026-03-04T13:46:43.739238,8,Reverse Lunges,0,,124.9271028298478,168.8026801517993,13.267462104530091,43.21133176358055,175.18902864222778,80.72367658749941,120.09918707240111,88.08621523442771,105.25557018592491,100.4955721913304
2026-03-04T13:46:43.843329,9,Reverse Lunges,0,,123.03316176296266,170.62635067954326,13.761348572013672,42.411578635143144,175.60164624218444,80.99419537211423,120.75867225036984,87.50832490512758,106.06468289587343,100.05177273502363
2026-03-04T13:46:43.942769,10,Reverse Lunges,0,,123.03316176296266,170.62635067954326,13.761348572013672,42.411578635143144,175.60164624218444,80.99419537211423,120.75867225036984,87.50832490512758,106.06468289587343,100.05177273502363
2026-03-04T13:46:44.064829,11,Reverse Lunges,0,,126.21138137574384,179.03389573082495,14.826320762752818,38.80759565530467,176.20795115097874,82.00033741875946,119.47609912725731,87.24740049636554,104.49578616530412,99.83304119380198
2026-03-04T13:46:44.144919,12,Reverse Lunges,0,,126.21138137574384,179.03389573082495,14.826320762752818,38.80759565530467,176.20795115097874,82.00033741875946,119.47609912725731,87.24740049636554,104.49578616530412,99.83304119380198
2026-03-04T13:46:44.251151,13,Reverse Lunges,0,,103.13151360751327,146.2942910235829,24.321059949613296,40.322678012348234,178.5020083913839,82.52127215121459,118.63871242323572,85.97530357837176,99.95962342628569,100.65755021491971
2026-03-04T13:46:44.365011,14,Reverse Lunges,0,,44.522168703790896,72.934452488009,42.34161567328817,34.22499753492568,170.40987138001486,84.96414600484373,117.03334054419369,85.3531806821267,101.86865563876957,102.46366195479222
2026-03-04T13:46:44.460691,15,Reverse Lunges,0,,44.522168703790896,72.934452488009,42.34161567328817,34.22499753492568,170.40987138001486,84.96414600484373,117.03334054419369,85.3531806821267,101.86865563876957,102.46366195479222
2026-03-04T13:46:44.550832,16,Reverse Lunges,0,,145.40132603502823,145.74735650194998,27.543848290744727,31.96808048899334,167.26634498133728,85.31355005362568,117.83926538778047,84.85719074580562,103.64334756656405,103.00267342171072
2026-03-04T13:46:44.686321,17,Reverse Lunges,0,,63.19718904930565,124.84979283895323,29.771928562034407,31.546688314582962,169.2418310150608,87.28058759361721,113.04466215314588,82.33128453996467,99.9820140313025,107.18742194924756
2026-03-04T13:46:44.769602,18,Reverse Lunges,0,,63.19718904930565,124.84979283895323,29.771928562034407,31.546688314582962,169.2418310150608,87.28058759361721,113.04466215314588,82.33128453996467,99.9820140313025,107.18742194924756
2026-03-04T13:46:44.845090,19,Reverse Lunges,0,,49.90297473313997,90.54448177535158,32.97718431753815,30.323878299701665,169.3960021396835,87.59927731739725,112.5529118684969,81.25105536084159,104.28486931577523,105.43129452342494
2026-03-04T13:46:44.954882,20,Reverse Lunges,0,,101.73482373939747,133.02238166769015,31.90986760051645,30.33611963412878,168.68675534135718,87.12493176007537,112.28821051163648,81.31047189525016,102.8456259475744,105.34917154885244
2026-03-04T13:46:45.046879,21,Reverse Lunges,0,,72.09583803377032,119.7814281422493,31.364267804455007,30.092974669746628,167.5346162445261,87.40708693163643,113.13340161890291,80.48002522917608,103.03200489329596,103.46954530403633
