Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-04T14:29:58.341920,1,Plank,0,,33.79313671790977,31.239106710435575,42.917600592282895,28.72824950083228,163.71969220747388,175.6412214629977,168.50090306186883,171.0129261781171,92.8049200507911,110.94442875769785
2026-03-04T14:29:58.430332,2,Plank,0,,33.79313671790977,31.239106710435575,42.917600592282895,28.72824950083228,163.71969220747388,175.6412214629977,168.50090306186883,171.0129261781171,92.8049200507911,110.94442875769785
2026-03-04T14:29:58.519573,3,Plank,0,,41.109711155358816,121.31442155325892,17.703221957834963,84.79949847343323,39.44626826980507,45.6715078886708,62.96926669569592,74.62396266491386,143.9398594039634,162.0297669017601
2026-03-04T14:29:58.621563,4,Plank,0,,85.56609228176356,110.60980261506104,33.585186003325745,70.18935261721856,40.42418044391129,47.59994028135579,60.26752566390026,67.48004782776916,126.98739829161832,140.94770839190835
2026-03-04T14:29:58.729003,5,Plank,0,,91.40353386820833,72.05807009271194,93.84922805632937,52.294526726837525,44.54467361781909,44.82920692495739,66.64297592648808,72.04189259520109,118.22805596834266,126.778020046666
2026-03-04T14:29:58.831814,6,Plank,0,,76.70409042367795,98.2119570053594,105.74838346061695,91.4629841897623,46.601792858575465,45.141393420195406,69.92761438909952,74.66539566246367,116.03953013485668,121.84727824829581
2026-03-04T14:29:58.934354,7,Plank,0,,68.10646041975092,103.48492000796263,119.0031280748539,129.42075645312778,43.76921209611794,41.914612819556034,71.05065635615004,74.67306999667613,118.39181826130249,124.73664318712494
2026-03-04T14:29:59.046836,8,Plank,0,,68.10646041975092,103.48492000796263,119.0031280748539,129.42075645312778,43.76921209611794,41.914612819556034,71.05065635615004,74.67306999667613,118.39181826130249,124.73664318712494
2026-03-04T14:29:59.156514,9,Plank,0,,78.03651154127031,106.43186937136855,93.69217888475366,129.21128598829142,43.129620062162495,40.71760069516851,72.50218845263176,77.21534630209081,117.01467292413102,125.27108413143141
2026-03-04T14:29:59.270483,10,Plank,0,,92.66131338489252,107.5938044310348,108.32052686347211,128.55198238084503,43.947657131408654,40.436914185690036,73.2662232960521,76.42195042126843,118.51765533157727,123.0170693994831
2026-03-04T14:29:59.352977,11,Plank,0,,92.66131338489252,107.5938044310348,108.32052686347211,128.55198238084503,43.947657131408654,40.436914185690036,73.2662232960521,76.42195042126843,118.51765533157727,123.0170693994831
2026-03-04T14:29:59.444952,12,Plank,0,,96.68681817363363,95.83542481137572,114.83160368852015,131.05963676170367,44.09524155464649,39.89745454979184,73.50197279856756,76.90873734555122,118.7846134365404,123.94407897177578
2026-03-04T14:29:59.560482,13,Plank,0,,96.68681817363363,95.83542481137572,114.83160368852015,131.05963676170367,44.09524155464649,39.89745454979184,73.50197279856756,76.90873734555122,118.7846134365404,123.94407897177578
2026-03-04T14:29:59.658904,14,Plank,0,,85.86733163534697,93.80431349936265,116.87595358944304,130.57139558534215,43.81053468887358,40.066436341328426,73.41278353632909,76.35311013257203,117.99928350635028,123.8718402550133
2026-03-04T14:29:59.744015,15,Plank,0,,81.56995901753181,111.83360217909394,110.75487948329511,123.08644202604214,44.2534716522286,40.42666273419834,73.59610879420542,75.283796336392,118.21793054661927,122.46710899724651
2026-03-04T14:29:59.843622,16,Plank,0,,82.59549152061766,90.25562507571244,114.70442579937632,128.28867190746936,43.82041210957122,39.88935071968168,72.84434951641835,75.45173924397498,119.7041664101676,124.49092313032608
2026-03-04T14:29:59.953714,17,Plank,0,,83.330327362815,107.46910277606617,116.09370931946614,124.92091096385784,44.11634192398168,39.41481940748858,73.23106272603346,76.12355716249087,118.93109105106082,125.11402433587914
2026-03-04T14:30:00.045253,18,Plank,0,,86.82895668924884,108.85247413671524,110.74892367872802,121.92634539775722,44.005517995415126,39.66189482856903,73.03832843610066,75.55004311313552,117.78985180639941,120.97598699965924
2026-03-04T14:30:00.146664,19,Plank,0,,86.06284531946783,108.38858029237112,114.1410109007921,120.55761467655626,44.25870809952185,40.017471277200556,73.16099730933011,75.15648583807885,118.33870448927563,122.58797690996732
2026-03-04T14:30:00.259231,20,Plank,0,,86.06284531946783,108.38858029237112,114.1410109007921,120.55761467655626,44.25870809952185,40.017471277200556,73.16099730933011,75.15648583807885,118.33870448927563,122.58797690996732
2026-03-04T14:30:00.346415,21,Plank,0,,89.97116466861998,110.62664289039337,112.10121801583307,120.0066543748747,43.72232177960092,40.19247976563222,72.45137007321554,74.86003588958292,118.36291686015721,120.67163540983826
2026-03-04T14:30:00.421778,22,Plank,0,,77.49010405169558,92.0415133947607,116.8069042290558,127.77069665368062,44.54006214749257,40.49177971013321,74.41724429799355,75.63170164818416,117.35443280389451,121.20345726832421
2026-03-04T14:30:00.520160,23,Plank,0,,78.25265770176658,95.60986095228726,118.27955002176456,130.09122815388002,42.66612021541623,40.175708220256745,73.75699990678875,75.47669266780098,119.24084051056604,123.02132452853137
2026-03-04T14:30:00.629882,24,Plank,0,,84.01875208680534,115.65361841445112,117.98694937099332,127.3993891248417,42.998914430881904,40.406432329547656,73.66967249388847,75.41175478499699,119.00805370271121,124.23568759672875
2026-03-04T14:30:00.722684,25,Plank,0,,85.34552350832985,110.4612341977229,117.06991010191439,126.33803096974952,43.38797624786682,40.330837453369426,73.02940534699925,75.22682976079763,119.6209026882738,125.88199733986345
2026-03-04T14:30:00.825618,26,Plank,0,,85.34552350832985,110.4612341977229,117.06991010191439,126.33803096974952,43.38797624786682,40.330837453369426,73.02940534699925,75.22682976079763,119.6209026882738,125.88199733986345
2026-03-04T14:30:00.928210,27,Plank,0,,91.53833153248448,110.4230447219373,111.03391537014781,125.20244475330226,44.161092531003995,40.95395579877889,72.69591575587609,74.7506439372129,117.22525855004581,122.05329717388942
2026-03-04T14:30:01.047993,28,Plank,0,,85.46279717921945,94.60877565160413,116.11820239718035,127.34045583791394,46.20312658834812,42.09641619900301,73.19278061975945,75.35289827750833,119.89022305176036,124.87410872088198
2026-03-04T14:30:01.146202,29,Plank,0,,83.93993809972115,91.3576906669335,116.9793963567258,128.94296397940448,47.597719459345655,42.66246924611919,73.40404114807875,75.95604782155087,118.43771634780232,125.30204309567557
2026-03-04T14:30:01.241378,30,Plank,0,,83.93993809972115,91.3576906669335,116.9793963567258,128.94296397940448,47.597719459345655,42.66246924611919,73.40404114807875,75.95604782155087,118.43771634780232,125.30204309567557
2026-03-04T14:30:01.347960,31,Plank,0,,75.39551335530278,79.92970837432094,116.35653519498487,120.02651644370621,48.94652694957012,46.28620558995793,72.01858523555346,76.73599245897636,128.8639600467094,129.08455137582663
2026-03-04T14:30:01.445171,32,Plank,0,,75.39551335530278,79.92970837432094,116.35653519498487,120.02651644370621,48.94652694957012,46.28620558995793,72.01858523555346,76.73599245897636,128.8639600467094,129.08455137582663
2026-03-04T14:30:01.552834,33,Plank,0,,86.63915960090443,71.83937112637818,106.42392922963847,122.53528359733586,52.27751826084127,46.297671275336505,72.28938617429712,75.14890679650223,123.99062603796779,124.49402733495339
2026-03-04T14:30:01.646292,34,Plank,0,,73.46613555192927,71.17423227594125,119.12122841687076,115.61439402896995,49.929453701457255,49.996842283267405,72.09243356513703,77.66247906235604,118.135881874365,115.3477535902589
2026-03-04T14:30:01.745342,35,Plank,0,,73.46613555192927,71.17423227594125,119.12122841687076,115.61439402896995,49.929453701457255,49.996842283267405,72.09243356513703,77.66247906235604,118.135881874365,115.3477535902589
2026-03-04T14:30:01.863481,36,Plank,0,,74.78164175141791,71.70392536392062,111.14008782464325,114.85918405633993,54.33226961722089,51.604418843349414,73.24307001800051,77.40371854651183,118.24931272530453,118.92329647739827
2026-03-04T14:30:01.949451,37,Plank,0,,82.66467579497203,97.07038741031457,122.810712845877,111.8132944324158,50.896672738643566,54.89559364440714,72.23034345275687,85.26111556408006,113.44703216051842,127.01205194636933
2026-03-04T14:30:02.025952,38,Plank,0,,82.66467579497203,97.07038741031457,122.810712845877,111.8132944324158,50.896672738643566,54.89559364440714,72.23034345275687,85.26111556408006,113.44703216051842,127.01205194636933
2026-03-04T14:30:02.106042,39,Plank,0,,80.29349252762597,99.54915426021233,121.06324303229776,111.09480831423248,51.21571901946969,56.87260146476697,73.07049298672591,87.05545636504358,114.23176240541746,125.23805822086685
2026-03-04T14:30:02.208039,40,Plank,0,,82.34996117321617,146.90254533074327,124.99434423790713,117.3740725201974,50.95002371002978,59.0196581457929,73.58508882205497,89.71569500880733,109.65843025785153,128.2283362649443
