Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-04T14:01:18.212416,1,Calf Raises,0,,169.16208189199605,99.9296977314809,31.329081191023086,34.2424259234085,167.23079976346528,170.93063043881477,70.1562660349349,167.27024569739734,53.83728366750825,127.5352088409934
2026-03-04T14:01:18.298030,2,Calf Raises,0,,169.16208189199605,99.9296977314809,31.329081191023086,34.2424259234085,167.23079976346528,170.93063043881477,70.1562660349349,167.27024569739734,53.83728366750825,127.5352088409934
2026-03-04T14:01:18.392836,3,Calf Raises,0,,179.38225419190772,111.67495925651589,24.589794102087048,28.671596400959938,155.0239490051765,167.51364219289647,96.16897390618335,141.4400358764582,80.60392491335855,79.29528223069772
2026-03-04T14:01:18.495278,4,Calf Raises,0,,175.09312849642038,111.20155598916443,25.509549423947405,25.645486768804712,149.78090367907654,164.94586879387762,84.65102476259725,134.9366650869076,66.47213654942347,81.88871845801461
2026-03-04T14:01:18.594660,5,Calf Raises,0,,175.3069543235635,112.15162000499484,25.003692266827514,27.429793573240733,150.7995127636551,165.5313164487722,86.91963931738668,135.97762270890732,67.13600030598214,81.05943465723631
2026-03-04T14:01:18.699272,6,Calf Raises,0,,172.90479082668594,117.06705571452706,25.215049530992342,30.034287689898797,152.0929180988782,167.27509042709332,89.89295118278147,138.4580221255131,68.45121617043739,81.46516317929238
2026-03-04T14:01:18.806447,7,Calf Raises,0,,173.33615020200634,115.95037292503184,24.685632144109693,27.646517354842786,151.79014895220945,168.07705294487147,99.12723803945842,138.4263778221346,77.45045938025385,80.1756395083998
2026-03-04T14:01:18.914171,8,Calf Raises,0,,173.33615020200634,115.95037292503184,24.685632144109693,27.646517354842786,151.79014895220945,168.07705294487147,99.12723803945842,138.4263778221346,77.45045938025385,80.1756395083998
2026-03-04T14:01:19.028837,9,Calf Raises,0,,172.37750136779766,118.92746691851853,25.11240580085438,28.305697529408214,152.73077032639318,168.2588580207517,99.57424293257694,138.81126993285696,76.64150074852137,80.22929205617947
2026-03-04T14:01:19.120592,10,Calf Raises,0,,172.37750136779766,118.92746691851853,25.11240580085438,28.305697529408214,152.73077032639318,168.2588580207517,99.57424293257694,138.81126993285696,76.64150074852137,80.22929205617947
2026-03-04T14:01:19.215015,11,Calf Raises,0,,172.28404868976997,118.02230900602568,25.069133604113638,28.431673125295713,153.21620473403874,165.9571392482522,95.34032295191929,136.66014070720956,75.34564399154837,81.83512662338296
2026-03-04T14:01:19.307586,12,Calf Raises,0,,172.54450792315436,114.84521406340038,26.325487488871644,28.23800672307751,158.5037151115604,170.7913736000076,104.9447723989234,142.9366728338449,76.19832754677114,82.46714670502011
2026-03-04T14:01:19.407863,13,Calf Raises,0,,172.97334147555915,114.976735563388,25.82515790544958,29.070881164919083,158.89448550938587,168.68841114474986,108.96438788490379,141.07254586778498,76.10741685316356,79.05924459735104
2026-03-04T14:01:19.517672,14,Calf Raises,0,,172.97334147555915,114.976735563388,25.82515790544958,29.070881164919083,158.89448550938587,168.68841114474986,108.96438788490379,141.07254586778498,76.10741685316356,79.05924459735104
2026-03-04T14:01:19.607385,15,Calf Raises,0,,172.27616458691534,114.0874601378159,25.49789245525609,29.079747512023772,151.49714333083048,170.30485197288814,91.79936868309476,140.58120886120847,72.98959902343557,79.05675023577442
2026-03-04T14:01:19.718888,16,Calf Raises,0,,173.50983413212987,118.67638731178945,25.711212496146576,30.156918871973787,154.0743935350467,169.77363345458227,86.21128791000521,139.10215654340786,69.35908341491644,81.60489619292208
2026-03-04T14:01:19.853448,17,Calf Raises,0,,173.0362528822672,111.46742433778468,25.70841189949591,24.61937518393361,157.13189987604486,171.27959806694003,86.5913288874524,147.97110167584606,62.55035742415244,85.11941547498633
