Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:37:47.703812,307,Push-ups,101,0.598|0.578,61.118966245430045,89.74574257377178,23.67086017351836,138.28435914799508,160.69584433975317,156.28749999392417,149.29623657272188,127.61490085104136,44.442992469875165,53.162491222789896
2026-03-06T12:37:47.802309,308,Push-ups,101,0.598|0.578,155.56196042795065,89.73777121082578,125.63739280128787,138.07336513528065,159.30831291573335,161.13066426623382,151.4319936684618,142.69700909382115,33.94341376059281,49.67572716120803
2026-03-06T12:37:47.908044,309,Push-ups,101,0.598|0.578,167.2489406948886,92.3232018712931,134.3814134754571,142.17504045888018,154.23523692575694,162.8646912640924,165.45277058171595,137.9705474566852,15.621797426485195,56.22062965138096
2026-03-06T12:37:48.006709,310,Push-ups,101,0.598|0.578,162.6599354487657,101.00910947222378,129.41057203155802,131.46303515728783,165.5726966806741,159.479011700044,179.6148560331307,143.4088151028165,11.826623779728672,46.21014411497669
2026-03-06T12:37:48.101766,311,Push-ups,101,0.598|0.578,163.65147071942465,107.2062154319123,133.46090445236948,132.71805993926802,162.34355934385147,166.63487314162572,179.96756992089394,145.5710643480764,8.155110742529567,44.94444043860542
2026-03-06T12:37:48.207409,312,Push-ups,101,0.598|0.578,149.68181340824074,107.78833750805356,124.32786718601567,129.8366458019079,162.87601777406798,161.9639549373892,179.22507411220033,141.75547121343646,5.853064638710211,39.77278792877732
2026-03-06T12:37:48.308070,313,Push-ups,101,0.598|0.578,157.6397713901215,100.34963099127106,123.5731326493569,118.60899443987468,164.24411356111685,163.69779583044127,179.17072387961636,150.55810072241786,1.222848515739135,37.1259113912773
2026-03-06T12:37:48.404308,314,Push-ups,101,0.598|0.578,135.99513246507883,99.54947561922509,118.89635461082885,112.1344302704699,167.03262142905112,165.91553080316967,178.63880557995364,143.46983734613693,1.5308678559792124,44.25233797352321
2026-03-06T12:37:48.499469,315,Push-ups,101,0.598|0.578,146.68952566870607,96.54133045717269,130.92121988607522,106.52543419252592,171.7849405515478,169.47917370733512,161.79518763357802,148.6315144517645,63.32542396705273,50.59966919783199
2026-03-06T12:37:48.609266,316,Push-ups,101,0.598|0.578,126.93006210520606,75.72507230866097,135.63168276107726,58.57617191694919,172.60855096616507,171.01784106360267,152.19974910410204,118.29182166298423,133.528952087962,92.05351131709418
