Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:52:24.969047,23,Plank,101,0.598|0.578,123.19788404757193,120.93988410873122,106.85464172116355,119.68991113638543,111.33319923621332,153.9263471245393,157.37395936556294,169.1147113756489,146.5654853161299,88.89139533830799
2026-03-06T12:52:25.052540,24,Plank,101,0.598|0.578,178.7683738355797,150.46412288427692,160.86056578460074,45.34319412574998,108.6732032588929,169.65790046537853,175.01084214844457,94.62969390750528,155.09115777203962,127.59742800820055
2026-03-06T12:52:25.169691,25,Plank,101,0.598|0.578,170.82298579579276,91.04478461311231,154.51486200136415,78.66803801381005,148.507841420604,147.39883867288108,154.79568999158084,172.75717850916453,104.64777649831404,139.8897446625125
2026-03-06T12:52:25.254942,26,Plank,101,0.598|0.578,164.29623078335885,93.63519923372596,162.50952877226464,91.52809929344339,155.8792298827922,163.2598058067423,126.98962549217477,122.98766307364356,75.04709525279002,125.33740266669378
2026-03-06T12:52:25.354359,27,Plank,101,0.598|0.578,174.84698874648146,127.4946013019268,165.7188763191984,111.1035461756505,166.63726905492305,169.76242194158294,98.00823407155045,116.12449341379175,128.1675693832049,134.8014980986846
2026-03-06T12:52:25.463289,28,Plank,101,0.598|0.578,174.84698874648146,127.4946013019268,165.7188763191984,111.1035461756505,166.63726905492305,169.76242194158294,98.00823407155045,116.12449341379175,128.1675693832049,134.8014980986846
2026-03-06T12:52:25.552210,29,Plank,101,0.598|0.578,159.02058363701596,121.07220021770627,178.28856823010244,101.97319546788238,161.39069046580963,165.47616244701112,107.90944306600042,126.22669650201235,121.55289824523307,150.60171867404017
2026-03-06T12:52:25.667597,30,Plank,101,0.598|0.578,128.51510874719645,102.88285510954897,124.81609589496493,106.99705011671153,102.27057225644694,122.06496558476636,139.4171485370626,167.22625436916238,157.48651393069755,160.01233077719462
2026-03-06T12:52:25.759542,31,Plank,101,0.598|0.578,124.13133004235878,102.8353362903907,130.24345436212133,109.97132210486555,104.95306302147361,116.64130370702568,140.2444629456842,166.8545260424969,169.95812644680663,162.74493816682394
2026-03-06T12:52:25.860995,32,Plank,101,0.598|0.578,169.84460884905008,170.02978258945853,164.6232414985585,33.81724786219906,85.78018012057282,172.5982690729755,169.1074104098312,107.3212774546755,80.49819570262459,90.29715098950685
2026-03-06T12:52:25.957265,33,Plank,101,0.598|0.578,177.03404958552974,115.4546932899836,151.69437866183512,59.952383101899926,76.12429470398084,151.50424055977274,63.598805604164625,156.29805371551365,155.80411398448373,141.84930231077496
2026-03-06T12:52:26.057121,34,Plank,101,0.598|0.578,176.85485876571272,99.70184309916138,156.46608381765608,43.75010293856646,77.80884797490668,178.00991629671182,61.74534401418388,110.61510502440274,154.50331575650557,100.9154238797358
2026-03-06T12:52:26.162972,35,Plank,101,0.598|0.578,143.09853260914443,116.06969331249493,133.68930990291253,115.98428978873443,133.02181239139,179.51265161455717,80.07895141131519,109.29677956410363,131.2049542332369,141.33338583156353
2026-03-06T12:52:26.260872,36,Plank,101,0.598|0.578,169.85090067720137,71.48450200740098,159.98541765391627,72.6410912675444,164.5887046466136,177.66537912628186,125.65875912944827,99.70420663007718,110.22278188600036,128.83273095124412
2026-03-06T12:52:26.368852,37,Plank,101,0.598|0.578,166.63940187679017,50.09373365430521,166.92838578103004,59.05197537332542,109.57068142373639,174.77128964924958,161.9327144172171,110.4818874460132,144.11475041151252,142.08256304752481
2026-03-06T12:52:26.462718,38,Plank,101,0.598|0.578,174.52585860530132,153.70412220539748,170.4208589213419,26.237552743374433,115.6581665962087,173.4295397260957,158.15719121589052,87.71361546638586,126.2775677360171,78.95588864061773
