Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:47:36.820953,239,Treadmill Jog,101,0.598|0.578,126.65009044288797,127.68161013699422,3.885275006920145,7.399395893027107,81.9375365846827,158.57452210003223,172.021184334471,113.9031748717354,143.86651029064103,165.24738337626871
2026-03-06T12:47:36.918854,240,Treadmill Jog,101,0.598|0.578,77.62115233244063,100.67758449793997,23.82787515407075,12.430729194401941,131.21786182920374,178.00681865680986,81.82133405139291,151.2110671501286,74.12600594479582,96.21738138604253
2026-03-06T12:47:37.008074,241,Treadmill Jog,101,0.598|0.578,77.62115233244063,100.67758449793997,23.82787515407075,12.430729194401941,131.21786182920374,178.00681865680986,81.82133405139291,151.2110671501286,74.12600594479582,96.21738138604253
2026-03-06T12:47:37.106173,242,Treadmill Jog,101,0.598|0.578,77.35197072219155,90.29314685897164,23.767750751774614,11.969911723485328,155.01827461851158,173.6936046164749,120.1332559686574,125.59849516355847,84.57905675840122,69.9060944220429
2026-03-06T12:47:37.203555,243,Treadmill Jog,101,0.598|0.578,113.10134287637185,112.97737452775178,9.635583679462894,7.143401547290438,85.49810656662132,178.34442507369786,172.8707938816388,144.34214298173862,136.4439286817686,79.44432389261337
2026-03-06T12:47:37.306560,244,Treadmill Jog,101,0.598|0.578,170.67401408699064,64.83416185792198,18.56007234878345,46.6289856033828,166.3825774862958,176.89152083347753,142.90288677861275,165.01156703750493,76.97714288150257,96.35313322434162
2026-03-06T12:47:37.401260,245,Treadmill Jog,101,0.598|0.578,154.19105438000966,76.49718478428,11.364599898924409,40.67654332316191,172.89981649696998,160.8422737603872,135.51096996155297,178.2336947356607,104.00048432965633,128.87168756625192
2026-03-06T12:47:37.508353,246,Treadmill Jog,101,0.598|0.578,99.83318851792362,97.35808007424296,7.627706369293342,0.13340129080439664,90.77734537760038,158.70211569535692,170.81039136812024,108.09020565945988,136.88188214257386,51.763399725971034
2026-03-06T12:47:37.606058,247,Treadmill Jog,101,0.598|0.578,83.74036532587078,113.30409840303773,18.38015040485947,2.4268508471190433,137.16291119716612,170.90935102838574,90.2263945580838,142.25853761186852,84.70460054516175,104.6446511701117
2026-03-06T12:47:37.709016,248,Treadmill Jog,101,0.598|0.578,63.13343324955805,95.07351578228118,38.017516712747046,7.867773434089346,147.2271155755615,155.88671764301264,143.39587122302765,153.98604188516782,102.16137721648239,80.00684418436613
2026-03-06T12:47:37.804993,249,Treadmill Jog,101,0.598|0.578,74.07414421552782,97.50539749301481,31.3041682569991,4.750644710647337,154.44371175284058,166.63871279889423,137.1902485488709,126.3072896759174,99.29203713622275,104.00961102519358
2026-03-06T12:47:37.904472,250,Treadmill Jog,101,0.598|0.578,105.86812217543404,104.90968254029916,3.2068684981939426,3.145039327401911,85.3838437066726,162.2618011370136,179.23605475616202,129.2424783975009,136.75266932725302,169.7308960768263
2026-03-06T12:47:38.005691,251,Treadmill Jog,101,0.598|0.578,106.11314869913349,78.15267061282343,17.910768003666405,20.908884056236932,163.8992414584509,154.11624046356135,166.53173144901095,130.9927388244365,78.98613033115855,85.78092080351459
2026-03-06T12:47:38.104948,252,Treadmill Jog,101,0.598|0.578,128.52496617379097,71.20448814801655,20.057926697310208,54.94271160911678,169.83238637387203,160.63079394210394,144.86344522259947,161.56719186995122,99.2714953299523,116.85016204542447
2026-03-06T12:47:38.210928,253,Treadmill Jog,101,0.598|0.578,106.37136000112727,88.03473967461433,14.752702807505916,27.055456641761985,87.79581918452365,166.06801254000726,179.87502653588353,147.62382740384191,136.8944356766901,121.07495325737982
2026-03-06T12:47:38.307363,254,Treadmill Jog,101,0.598|0.578,87.98799018981785,93.33184124421604,0.6970092514081699,4.892077228056021,134.1979992442033,165.8918445285183,89.93192937094872,146.63371776846665,95.566288303862,99.99768647529709
2026-03-06T12:47:38.401815,255,Treadmill Jog,101,0.598|0.578,67.796541628092,84.43787249649337,27.88254818911911,8.740631048403266,140.30934280441375,166.19123816430098,131.85596339980972,154.69024427603387,95.9265740430813,76.32252597076342
2026-03-06T12:47:38.506254,256,Treadmill Jog,101,0.598|0.578,77.92686314712972,102.2090766404676,24.019410987928815,6.246685115386082,152.23885330625066,169.22557356737215,140.4069264301902,136.57422569250645,100.47122256575128,87.28323581187571
2026-03-06T12:47:38.600617,257,Treadmill Jog,101,0.598|0.578,118.51634470705899,125.74376550388074,13.245243413929142,2.765776932164147,79.69943474804703,162.59361442984246,170.65020386431445,143.44458817857017,131.67475177375067,108.38183559693086
2026-03-06T12:47:38.707188,258,Treadmill Jog,101,0.598|0.578,178.62693657114906,68.71597578122902,30.668657272094045,35.16567247139149,175.15062165435972,152.26799710035053,159.17502275021843,127.63270149311171,75.93306689959033,79.63950550432884
2026-03-06T12:47:38.805015,259,Treadmill Jog,101,0.598|0.578,127.69304161128865,60.02462750830618,21.332326050442305,60.176593294027064,172.46020926905524,154.7222488543935,149.57846748410404,153.29701888082795,94.83327186575247,109.57392248751464
2026-03-06T12:47:38.899405,260,Treadmill Jog,101,0.598|0.578,159.22861508345252,63.035875577445765,18.91958710871164,48.051663739041906,114.77988433585232,162.7774790633404,99.03643390304447,120.14906124103784,56.11956829841962,78.30509662409952
2026-03-06T12:47:39.017098,261,Treadmill Jog,101,0.598|0.578,84.7675074143176,101.63680962817163,9.224264325955936,8.534036342275169,96.4449856800712,157.66949460652305,62.57414250611107,132.8834592650913,73.30522700578126,73.7240063748894
2026-03-06T12:47:39.114501,262,Treadmill Jog,101,0.598|0.578,61.82324902597039,101.59597428275522,32.04415716002157,12.640788306715653,127.70000154517282,167.14509641182602,105.2499095540762,158.3363463072601,82.59809757290226,72.52724387422614
2026-03-06T12:47:39.213731,263,Treadmill Jog,101,0.598|0.578,81.05426551720632,108.7188260753491,20.20279868820399,2.7058846064171966,140.97830232302633,174.256277866496,122.49933997070939,131.6843601405594,94.32950445838796,109.14630679151537
2026-03-06T12:47:39.314275,264,Treadmill Jog,101,0.598|0.578,113.67920995477468,117.32786683700769,1.0799116689544417,2.687701323338635,96.54762213249738,157.94034126477243,173.3262148915282,148.92746108268622,142.73664665170935,130.372624730469
2026-03-06T12:47:39.431455,265,Treadmill Jog,101,0.598|0.578,114.44654669467097,86.3693703657971,18.588493885572998,16.21764390009193,135.70606207842505,161.50544145176522,108.15015627881665,135.14105297450365,83.75140069282752,91.87268419281361
2026-03-06T12:47:39.508494,266,Treadmill Jog,101,0.598|0.578,129.37255745877528,85.64798874479042,26.16791481542506,40.48438323156212,161.4762033698539,145.10098502551782,166.13444470700222,147.65123534389667,85.07085908066489,114.2641289183536
2026-03-06T12:47:39.610133,267,Treadmill Jog,101,0.598|0.578,121.42681966762768,84.10431313613894,23.476818866416078,34.40145917077343,152.72788529878113,157.3394260538779,116.4513187265522,150.56973912535227,130.95649755196976,107.02955256699143
2026-03-06T12:47:39.715911,268,Treadmill Jog,101,0.598|0.578,86.9054664445347,109.42731729344776,7.800241615625629,1.3113738691789705,91.66443516037289,166.64489517285048,168.56804113714287,126.47677345715118,144.89999592579062,97.79590041294247
2026-03-06T12:47:39.813267,269,Treadmill Jog,101,0.598|0.578,74.43209436371127,101.30632601353696,21.014313155122643,17.852076101058742,133.14198534343686,167.05794109231778,111.28437674885743,156.1059041307129,90.98093170368449,68.82425318902402
2026-03-06T12:47:39.911312,270,Treadmill Jog,101,0.598|0.578,72.82618105063622,107.23600609663909,31.72740588797574,14.691311806508907,142.10872824043898,158.42113080033982,137.218751402735,144.94293592123773,103.19575853369585,92.29780649323467
2026-03-06T12:47:40.022485,271,Treadmill Jog,101,0.598|0.578,76.7903732324659,121.11364946146006,29.97334579106493,14.708141463729392,109.84256728765516,173.65037366058593,147.12229818118018,120.86758397007281,118.44423633003613,85.47806644920284
2026-03-06T12:47:40.116818,272,Treadmill Jog,101,0.598|0.578,141.2989945807016,105.73395261386494,30.37017347975998,8.359794943766097,76.14218952136166,169.9674185519725,166.34652850050514,152.94822893803237,135.26404256849253,83.48018216335646
2026-03-06T12:47:40.216257,273,Treadmill Jog,101,0.598|0.578,134.5514836785415,71.02535157518054,28.155390209526576,46.08197494397991,170.7710836178684,151.71470470516113,156.01433088105878,159.44453893400743,68.94318018283316,112.39008425633747
2026-03-06T12:47:40.312872,274,Treadmill Jog,101,0.598|0.578,155.33520374274454,65.7932022588532,29.61636494201995,47.017534052796385,162.64716805835153,178.0795135452946,153.66703263728488,128.07492276025587,87.77970818857602,63.3036767056093
2026-03-06T12:47:40.419247,275,Treadmill Jog,101,0.598|0.578,82.6296662370424,109.21251772627181,13.098331803386174,7.435190008743934,83.99340932557152,158.67736702621002,167.2214369508289,114.52281301569441,141.62936900766022,111.6353564909354
2026-03-06T12:47:40.514380,276,Treadmill Jog,101,0.598|0.578,82.6287545637834,87.30926003407012,10.611312027524217,8.218287104974891,125.12818263475712,179.82141673494684,83.14273268205832,146.1064783251633,76.27485823137137,78.15621055465515
2026-03-06T12:47:40.607544,277,Treadmill Jog,101,0.598|0.578,58.35740174277096,83.48836530308358,36.08378853504218,4.620749448219708,140.0427872210422,164.16953753681673,125.9360220980367,160.21526128781514,88.66722641400219,84.11026692251936
2026-03-06T12:47:40.714885,278,Treadmill Jog,101,0.598|0.578,75.51052533091351,90.63804819206358,28.77147509051086,7.8983135563061015,156.92227311548618,178.46768123346214,136.07086897860464,132.83642465389016,91.82699264168731,86.62733194620267
2026-03-06T12:47:40.818977,279,Treadmill Jog,101,0.598|0.578,101.32585572748796,108.61260337641015,1.2253744979030514,5.5262425302945095,89.25382658185956,170.99985263861848,177.79307473729796,140.74038289306563,161.53607512989845,97.86148599556356
2026-03-06T12:47:40.906289,280,Treadmill Jog,101,0.598|0.578,90.46886674545622,67.20797071960645,15.061643715081965,40.70579813250107,167.21126012982313,152.3270076486934,160.6980907229233,135.98973814376737,69.26823823977027,88.38621868407137
2026-03-06T12:47:41.010024,281,Treadmill Jog,101,0.598|0.578,104.42914941997908,74.68818977238838,26.78978615858292,47.29313500598676,158.5128399294209,152.82858011358888,163.84204997668581,152.35013462008814,102.31249360673749,108.62868536401265
2026-03-06T12:47:41.107536,282,Treadmill Jog,101,0.598|0.578,128.3164712586251,131.7541427700519,20.16334736241134,17.21730076663101,83.48790751741106,163.66251802985968,166.11720260151662,150.9412350167026,157.24841907045743,42.88411844525768
2026-03-06T12:47:41.211837,283,Treadmill Jog,101,0.598|0.578,81.96634527412039,112.93962697541122,21.406083478620708,4.575852042417923,97.05250892295581,178.15624455337058,174.73172142095763,151.57814366216846,148.20159033640374,77.50832935308478
2026-03-06T12:47:41.312338,284,Treadmill Jog,101,0.598|0.578,86.05926800223068,93.96030351898989,15.441276428405008,0.6443884145092711,130.84571832003084,165.1550567453698,109.65056347647156,155.10053680783264,80.61295754119905,76.98443004123084
2026-03-06T12:47:41.413380,285,Treadmill Jog,101,0.598|0.578,69.4844004396047,86.53922010173288,36.89407287235672,14.153053675862854,143.56838176139829,167.40126196873715,127.62039972841117,136.10965579723404,96.17169047640917,125.15017394594439
2026-03-06T12:47:41.514577,286,Treadmill Jog,101,0.598|0.578,104.70553952996008,102.41008211047375,0.22554209733126404,0.8155104582020769,97.13224444465394,161.38846199143148,174.82274990382584,116.10399672882718,135.03902838863735,102.51903046834087
2026-03-06T12:47:41.628975,287,Treadmill Jog,101,0.598|0.578,113.25138258765595,86.80147304899494,30.69561065305954,14.443498926596648,163.84072944071357,159.25641732204429,136.75440734747372,142.20657915484233,71.77798705816856,80.9601352890241
2026-03-06T12:47:41.721650,288,Treadmill Jog,101,0.598|0.578,160.4695840523754,60.73493410991486,33.58311149811001,42.52833385158367,161.07502319608517,146.23723439061442,168.32013815211607,147.13193687365967,89.87494771630591,105.07009890526277
2026-03-06T12:47:41.820654,289,Treadmill Jog,101,0.598|0.578,115.231126020441,70.32114284169566,19.840527055174196,37.695696690341194,154.2039403848886,168.20250016320202,132.4363605877762,119.0284370883816,90.22384466775274,75.8450394908549
2026-03-06T12:47:41.920484,290,Treadmill Jog,101,0.598|0.578,85.58835147379747,101.83642577019009,8.114971420326333,0.23712529740059413,77.76513041192732,164.4795196070441,170.84152740726054,120.46854331971979,148.30947991867257,69.31737890503732
2026-03-06T12:47:42.022307,291,Treadmill Jog,101,0.598|0.578,77.46000490829819,120.19249536330155,17.58032013661415,15.183522146597715,130.22618197288094,170.87577166825324,118.870404295042,149.3047449846324,93.76149342656149,68.32097710013944
2026-03-06T12:47:42.120092,292,Treadmill Jog,101,0.598|0.578,71.35010537045488,107.89386135117161,26.796662911082496,0.5470048166923278,147.82618154570218,164.72207588948342,151.35580935815804,136.97719807877937,112.71716366846174,103.48740598499204
2026-03-06T12:47:42.210659,293,Treadmill Jog,101,0.598|0.578,116.81407693305462,107.2194054235453,4.636441224766354,6.942242425884293,99.39954877035343,158.92526539238162,159.56341719942486,122.6868652760697,132.45197146725934,92.10206078056501
2026-03-06T12:47:42.311327,294,Treadmill Jog,101,0.598|0.578,143.10834537231156,92.82589568401556,37.38282485917353,16.697216307345048,81.3912378545257,178.16748158195827,156.8953709913854,157.76325545146196,137.68949211963294,87.00067785745757
2026-03-06T12:47:42.419011,295,Treadmill Jog,101,0.598|0.578,125.44956565742784,66.63272377777486,26.618412225292428,43.92544007383263,171.97487995840643,150.63974674822205,159.52211535041496,154.8298145922656,86.20164087848372,118.22350285253339
2026-03-06T12:47:42.514142,296,Treadmill Jog,101,0.598|0.578,160.12632470140298,64.02829291938035,15.248242268581508,45.05349315378618,166.95991291666883,161.0749784100472,151.79957525642396,163.22240279055197,59.38003017830958,134.53916883733612
2026-03-06T12:47:42.638057,297,Treadmill Jog,101,0.598|0.578,106.98203904297976,96.36351041659297,16.492893257448703,8.195566025846274,88.37248998248283,168.70422641375816,157.59910557698564,135.10265983676186,122.95221745967521,150.6432780657959
2026-03-06T12:47:42.715994,298,Treadmill Jog,101,0.598|0.578,75.67256831869756,88.80596249412929,16.338560820921764,1.9322999382836787,135.73778127101812,178.72539324093967,111.88887113767913,143.4158760130513,79.53632884489572,76.95445319554557
2026-03-06T12:47:42.820930,299,Treadmill Jog,101,0.598|0.578,78.70923079238152,104.28257935865555,21.847884483797205,3.2376137159521514,146.8042634455045,161.3897702643317,141.53696062803985,146.60077396005033,100.91110266938405,91.49398228149828
2026-03-06T12:47:42.895526,300,Treadmill Jog,101,0.598|0.578,78.70923079238152,104.28257935865555,21.847884483797205,3.2376137159521514,146.8042634455045,161.3897702643317,141.53696062803985,146.60077396005033,100.91110266938405,91.49398228149828
2026-03-06T12:47:42.978948,301,Treadmill Jog,101,0.598|0.578,94.50871381264872,106.96724754650755,18.503149300627623,3.4219008942987235,109.69638938200694,167.66354973634904,131.62682213954798,123.4254167634832,107.11517335509613,120.58627404781743
2026-03-06T12:47:43.097250,302,Treadmill Jog,101,0.598|0.578,106.18814790309496,71.4824158615114,25.780994895812448,39.994488561044825,176.5342079828951,167.25775014590917,156.09388425377261,142.639263671416,71.96689192301218,89.29150545965253
2026-03-06T12:47:43.182044,303,Treadmill Jog,101,0.598|0.578,154.09778445440895,60.10527109600271,19.84037018517144,50.81444384990852,164.5280408116627,156.70409466250783,162.00207115797937,153.97125976898732,102.65817362891286,109.27422997128772
2026-03-06T12:47:43.289510,304,Treadmill Jog,101,0.598|0.578,99.50002699489579,60.23841457816469,17.128433185829124,42.60884073102196,179.36017763210802,157.93460131397993,139.36351533107796,150.02947811201904,83.22937938352996,107.36439851080878
2026-03-06T12:47:43.392742,305,Treadmill Jog,101,0.598|0.578,86.34614451180929,95.89049022449764,4.830979634807106,2.704752586934264,128.1103578667521,161.45878809701202,73.94934090589057,126.78264130163825,94.02971800518773,87.45286843626342
2026-03-06T12:47:43.490499,306,Treadmill Jog,101,0.598|0.578,66.86722629876297,104.20808757716998,28.451553573056643,11.628719075155017,143.18098489329546,166.21798408353243,129.01799749961933,153.23591464458886,96.25169243972475,76.60588197572879
2026-03-06T12:47:43.591436,307,Treadmill Jog,101,0.598|0.578,75.15375771855074,99.54253425296221,26.17835910496712,2.574824694927204,151.30734919434113,161.70160391830836,142.1507598726494,135.57306015728972,111.30318778289977,122.5561704052883
2026-03-06T12:47:43.693853,308,Treadmill Jog,101,0.598|0.578,89.33676307378185,100.82644522728074,14.081004521042464,0.5365044500997525,88.13209316550828,165.40148485395596,176.20474434124313,142.90645020406987,174.56587750273448,129.33919329088516
2026-03-06T12:47:43.789465,309,Treadmill Jog,101,0.598|0.578,118.20523098110381,90.70679392523915,24.329887578122943,19.495176877603484,154.16995013243638,169.38337044690354,114.51873946453557,140.06872613963256,70.68669383838501,89.06420519007045
2026-03-06T12:47:43.908652,310,Treadmill Jog,101,0.598|0.578,173.0225778278214,62.07266095883946,24.31939616092774,46.429694993802215,165.59514610899828,157.32835624964753,163.068338431314,153.08928968570675,94.2793060467286,106.11437554960932
2026-03-06T12:47:43.987040,311,Treadmill Jog,101,0.598|0.578,122.55745995881675,73.82900284745493,14.81186029326283,35.82157593550409,96.82482810276974,178.1576143973518,113.41362723035023,132.30486585999512,90.5232829950371,97.32599427815977
2026-03-06T12:47:44.080825,312,Treadmill Jog,101,0.598|0.578,81.70178823144468,100.48363115298149,8.599564185078036,0.8233035791264606,94.68139413774959,151.49692015868388,53.756515294194266,115.09650937729565,56.5410551265094,95.03702057363877
2026-03-06T12:47:44.195935,313,Treadmill Jog,101,0.598|0.578,51.94675698417723,89.62488916580872,38.103442574703074,3.1466580887617868,131.76194844162515,179.50014479355016,101.24413328110353,148.2686488908436,76.3856625805114,71.78781233946795
2026-03-06T12:47:44.284875,314,Treadmill Jog,101,0.598|0.578,65.17599289299004,86.04149969593223,30.03620867254185,8.874343555378742,141.08303137433995,171.65449203843025,144.24914838285744,141.31377216293035,105.53795689485953,83.84235205563232
2026-03-06T12:47:44.389254,315,Treadmill Jog,101,0.598|0.578,82.83082631258306,106.09652722289864,22.301243633422683,6.760500764480401,152.44201974194291,166.7364069641041,136.23083117715407,120.16898037347752,101.74477508295705,122.29238844983712
2026-03-06T12:47:44.490508,316,Treadmill Jog,101,0.598|0.578,116.38705253536385,106.21675708078477,14.867973783396197,7.1794214549760005,103.53386573438355,164.6726933870488,108.08602719740163,133.18032222318925,92.8933972781652,87.81573200927446
2026-03-06T12:47:44.585594,317,Treadmill Jog,101,0.598|0.578,104.65129237011246,49.24631177658004,19.89701077952868,51.121680992954026,163.13480875787982,151.5161086003579,170.44697329104582,122.38300553054214,79.00802154948948,76.141394678104
2026-03-06T12:47:44.699347,318,Treadmill Jog,101,0.598|0.578,103.84955297630063,62.410185428552765,18.89299444229186,46.057938475586404,165.6512687689755,154.36641590757623,150.88842654636937,153.53677271857444,107.93020788532196,108.71868381726006
2026-03-06T12:47:44.791412,319,Treadmill Jog,101,0.598|0.578,111.34243793292654,100.15569984472538,21.57078039959925,13.949214148628872,93.5241459054649,167.69106553590953,172.80620065962555,120.91929062584667,138.86113054254483,43.62064470406337
2026-03-06T12:47:44.887340,320,Treadmill Jog,101,0.598|0.578,78.6633767032106,99.21792000048183,13.334729531386904,5.53321097764049,137.78984281917693,165.3284528789176,88.72934141739373,140.76964618036317,81.75805638296845,87.2699617658151
2026-03-06T12:47:44.989079,321,Treadmill Jog,101,0.598|0.578,59.62277169102255,95.16437323427125,39.221246257010925,1.4251702154905541,144.21525001406008,167.25228411619554,135.2533701639986,156.98871619878207,99.79107578889005,78.79814024609603
2026-03-06T12:47:45.093419,322,Treadmill Jog,101,0.598|0.578,76.20889162240145,108.85116955151443,29.59594923939134,4.326264230329271,151.168976790819,175.6353283669525,143.58670412657716,132.09239959949963,102.3829579151615,113.9108749781213
2026-03-06T12:47:45.186299,323,Treadmill Jog,101,0.598|0.578,99.41542251315356,98.22747623428539,9.910175320378006,5.1815316653235675,150.76024323288794,153.74283248753403,114.22622104247526,118.81166765150161,85.80488520573529,89.43142452272188
2026-03-06T12:47:45.292253,324,Treadmill Jog,101,0.598|0.578,139.01993476473604,71.33285309859244,31.156115196001846,32.381874480627324,176.93262203099607,148.989501535339,148.18223500675438,123.08962393530041,76.29358599569896,85.30001699001855
2026-03-06T12:47:45.390628,325,Treadmill Jog,101,0.598|0.578,151.33879642089911,54.01015125397493,31.160839081511476,56.450559124931495,169.53862495250667,148.1201167586573,157.20556387859423,150.56583473979552,90.94187464581294,116.68016775476012
2026-03-06T12:47:45.498668,326,Treadmill Jog,101,0.598|0.578,144.9738534297892,53.26119224343124,26.615400599884364,51.94395512511239,172.63448629806743,158.79216074340485,143.5354673842621,141.38550823871586,53.68220394003018,98.58988202109919
2026-03-06T12:47:45.596395,327,Treadmill Jog,101,0.598|0.578,144.9738534297892,53.26119224343124,26.615400599884364,51.94395512511239,172.63448629806743,158.79216074340485,143.5354673842621,141.38550823871586,53.68220394003018,98.58988202109919
2026-03-06T12:47:45.690582,328,Treadmill Jog,101,0.598|0.578,55.34118047129171,90.3009419801963,32.68423486461262,6.512754767475715,133.18865244634338,177.43822030255174,113.51463862289327,154.0649780780665,89.94720519653197,77.54345867688393
2026-03-06T12:47:45.791817,329,Treadmill Jog,101,0.598|0.578,55.34118047129171,90.3009419801963,32.68423486461262,6.512754767475715,133.18865244634338,177.43822030255174,113.51463862289327,154.0649780780665,89.94720519653197,77.54345867688393
2026-03-06T12:47:45.899278,330,Treadmill Jog,101,0.598|0.578,84.84165358713476,104.26624981293446,16.88572448435142,5.140623004746955,119.73263478999252,167.15438285337422,96.61067160770695,125.95656575568914,88.34306243213994,115.13144890961688
2026-03-06T12:47:45.996528,331,Treadmill Jog,101,0.598|0.578,111.95017524191007,92.30081562091263,16.741435459939716,13.227851644420717,95.58025657239514,179.53218332341737,122.68318112250559,160.23804255772757,105.36806454995752,91.81754459110036
2026-03-06T12:47:46.096483,332,Treadmill Jog,101,0.598|0.578,151.50183101235743,62.63152991709757,7.8623420216990985,49.43516403419532,168.61247962433382,152.85042123685164,165.14909792560223,142.0888177788844,83.03839552962536,100.69317884323081
2026-03-06T12:47:46.194976,333,Treadmill Jog,101,0.598|0.578,147.68113329057437,56.09452622561726,7.615703411419016,52.97015641806581,160.20475608515065,162.24359341191968,160.80200601828872,163.02884723652596,58.95738448654175,111.908519128116
2026-03-06T12:47:46.284090,334,Treadmill Jog,101,0.598|0.578,89.31080517329094,92.09939500791712,0.16032511931140064,12.454192843067698,83.59875007386074,155.1429297919234,172.84092029363907,121.51238302310716,169.49928082856331,179.3250307283924
2026-03-06T12:47:46.393537,335,Treadmill Jog,101,0.598|0.578,81.55737000714893,86.4796011293906,7.899778447591883,4.339143603514721,133.3352852253483,178.43329218974048,106.1769827353076,149.19461790856886,95.90719265422344,75.03675779292459
2026-03-06T12:47:46.493416,336,Treadmill Jog,101,0.598|0.578,55.583892318526395,84.39569977006622,35.46057092449221,3.711651341639932,141.47910271041516,156.9520749283098,145.0761171260193,149.70231071094847,109.53672392900097,86.15245226741474
2026-03-06T12:47:46.591895,337,Treadmill Jog,101,0.598|0.578,70.87094745470758,108.38973741436132,27.808707828288814,13.677841371104298,147.12009635945998,178.45471570088446,136.98017709713727,115.66249813555171,113.23391935569174,74.8111190771069
2026-03-06T12:47:46.693457,338,Treadmill Jog,101,0.598|0.578,99.70775394410654,102.96941958504802,14.249828504555087,14.015483167446437,138.51792812610134,139.46192744538567,111.77555691169944,170.53193723171108,65.87795847987509,126.94643769360111
2026-03-06T12:47:46.802035,339,Treadmill Jog,101,0.598|0.578,134.56283489258186,61.46408334979645,30.224880839330638,43.64320299970324,174.1904706380492,145.53869122484747,155.40478587411218,126.91204612432462,72.46545165132885,78.91472575961674
2026-03-06T12:47:46.902980,340,Treadmill Jog,101,0.598|0.578,148.57789533831993,60.135149574122245,26.354007871432966,47.23598878094796,176.77430913429788,147.32042247294999,143.095488344979,150.22203197827403,98.38345085838189,106.06528869967883
2026-03-06T12:47:46.988712,341,Treadmill Jog,101,0.598|0.578,108.66261416992576,81.6602837093853,24.620846422725293,24.414181111794097,71.90739091390344,156.57101016413426,174.3668689594459,147.36157313663148,144.36199406724054,137.1168348028409
2026-03-06T12:47:47.091742,342,Treadmill Jog,101,0.598|0.578,78.57678363272842,101.25017418822507,8.01199979283314,5.13413000792925,130.48185742687645,164.3993427461296,81.42116431789294,147.45644057854844,85.62544485000694,95.955373532316
2026-03-06T12:47:47.192266,343,Treadmill Jog,101,0.598|0.578,50.31956001087351,83.41090819321856,41.231605568950975,4.735486152049846,136.64704112148547,167.39464156570202,135.090502128526,157.65881446923447,105.65001971330952,82.1698461023382
2026-03-06T12:47:47.289244,344,Treadmill Jog,101,0.598|0.578,61.97881876752677,107.5620975532507,33.91344240241213,5.6852711282565975,141.13013209755357,179.49923771741592,132.48140946371225,127.43096714363247,99.53085090783024,108.74143166239908
2026-03-06T12:47:47.392121,345,Treadmill Jog,101,0.598|0.578,92.54031736070233,101.97220218204245,3.1905139012658954,10.566764641843317,96.39432249295031,154.22120651958846,173.71080370483827,131.2981152423885,135.20585398374456,160.51259480179888
2026-03-06T12:47:47.492253,346,Treadmill Jog,101,0.598|0.578,120.38553250430914,63.02736427906644,30.859894843629263,44.77073590423644,157.54806568382145,140.72932428320868,126.31781292922041,110.35030195392083,72.12269923649637,72.15437542843955
2026-03-06T12:47:47.592383,347,Treadmill Jog,101,0.598|0.578,143.82312294825917,61.8511820324749,27.84611765107276,56.20014025568883,167.28971163819966,143.95910212807112,162.05166739198702,143.7120871388151,97.59429173591136,108.42088836086559
2026-03-06T12:47:47.700048,348,Treadmill Jog,101,0.598|0.578,113.00377430073202,69.02369570753183,22.143752234820827,43.16872303875392,122.32656051677908,163.28183214949522,103.9325270809243,111.79654367018578,61.51945253320597,67.63884360306356
2026-03-06T12:47:47.801156,349,Treadmill Jog,101,0.598|0.578,80.52423423394059,82.16839249118921,7.686368821027123,7.447220179614035,126.23092028548561,148.3505017141353,65.52077073618324,113.4974964195784,82.81811227832067,83.60831330473707
2026-03-06T12:47:47.903236,350,Treadmill Jog,101,0.598|0.578,61.00729300014633,85.88300371323862,32.80162312507055,0.712815141532031,131.9212435518408,167.480646666146,110.98341644664366,158.35123744508152,86.41980291729489,75.17659795220412
2026-03-06T12:47:48.002744,351,Treadmill Jog,101,0.598|0.578,73.10874120856771,85.59134085987195,20.533372796375218,1.7398677519709729,141.04527918406612,173.77722555200353,135.23004728020746,132.90688767815118,98.88053003775802,102.14981778892239
2026-03-06T12:47:48.106119,352,Treadmill Jog,101,0.598|0.578,81.39782177059932,103.32592953407456,19.66209485445672,3.4355189868036784,102.19552373030727,160.8206278573308,155.93112788872557,110.83261971556135,131.82333393372855,138.15615456706087
2026-03-06T12:47:48.193956,353,Treadmill Jog,101,0.598|0.578,81.39782177059932,103.32592953407456,19.66209485445672,3.4355189868036784,102.19552373030727,160.8206278573308,155.93112788872557,110.83261971556135,131.82333393372855,138.15615456706087
2026-03-06T12:47:48.297992,354,Treadmill Jog,101,0.598|0.578,82.57714721103294,58.978888160753314,18.058443786906658,16.40098065322385,163.11257551365904,133.03140891587688,165.1758734053156,145.23541161187484,83.86748466615198,111.76861881317913
2026-03-06T12:47:48.405480,355,Treadmill Jog,101,0.598|0.578,110.90688546913967,64.16745597033658,22.465171136230417,27.409090921312966,169.9982669824443,146.58649988980127,147.3689501772739,141.8179460765568,70.02216319888883,102.21418863477969
2026-03-06T12:47:48.504946,356,Treadmill Jog,101,0.598|0.578,91.40427880565008,109.2294986224548,0.8130429987677359,9.638535015250772,88.5908149112115,149.26638888258302,179.84826053095745,103.46833518706879,142.78962851906752,119.87979840964549
