Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:35:04.224684,354,Calf Raises,101,0.598|0.578,74.52464346425039,152.8208868183323,51.251695196630045,9.036576406277135,176.42292002982674,178.78275259717574,171.5705538673889,164.0540614536663,90.65426772206584,96.50838185726869
2026-03-06T12:35:04.313488,355,Calf Raises,101,0.598|0.578,74.52464346425039,152.8208868183323,51.251695196630045,9.036576406277135,176.42292002982674,178.78275259717574,171.5705538673889,164.0540614536663,90.65426772206584,96.50838185726869
2026-03-06T12:35:04.414139,356,Calf Raises,101,0.598|0.578,46.275336322706956,151.99576927863572,60.35387323436651,8.660646199969316,174.5693530632292,179.90760075191588,174.24542308143057,163.75536478932023,97.00723126300281,95.84799803618694
2026-03-06T12:35:04.508086,357,Calf Raises,101,0.598|0.578,76.91336271515812,150.78617039854072,60.514960205279856,9.163053697628028,173.55849340658656,179.57457677643646,177.71881820614962,163.25802404411874,108.89424612287836,93.02723879502463
2026-03-06T12:35:04.617455,358,Calf Raises,101,0.598|0.578,83.27377912053383,150.15735259122292,62.40066509320816,9.528358949632842,173.21254748097948,179.48503398869502,179.17366929592777,162.779784752068,95.37675957536014,93.3811920954651
2026-03-06T12:35:04.717499,359,Calf Raises,101,0.598|0.578,83.27377912053383,150.15735259122292,62.40066509320816,9.528358949632842,173.21254748097948,179.48503398869502,179.17366929592777,162.779784752068,95.37675957536014,93.3811920954651
2026-03-06T12:35:04.808958,360,Calf Raises,101,0.598|0.578,80.82417185592845,152.6022160547778,63.81918529057052,8.584255488612227,174.83886921714716,178.10747719949893,177.05007716715366,162.4073453430474,114.25792752907606,94.85936930437477
2026-03-06T12:35:04.926158,361,Calf Raises,101,0.598|0.578,74.3494874583959,153.08676791392756,65.60503799833424,8.216006153572785,175.54084904263678,177.16676412098445,177.5033336907951,161.86001978253498,113.96647475404284,96.19834168534409
2026-03-06T12:35:05.008433,362,Calf Raises,101,0.598|0.578,41.93862933092703,152.69152064808793,66.34310496791477,8.025335138802724,174.57249447964404,178.4291877538333,179.16297922940623,162.97033391544903,108.85715674970095,95.50620421799366
2026-03-06T12:35:05.113185,363,Calf Raises,101,0.598|0.578,66.56348029654322,151.39587881698063,66.21682100281294,7.446958712968912,175.0183950080829,175.8878730061499,177.54963540408005,161.4214774671398,102.6022046342938,95.20523101771546
2026-03-06T12:35:05.210071,364,Calf Raises,101,0.598|0.578,76.44475385864969,150.15820708786035,65.4904747732203,8.260651402822216,174.69602687511363,176.3301544763955,177.7574769483184,161.7397223373119,101.211038462155,92.6800347808754
2026-03-06T12:35:05.327779,365,Calf Raises,101,0.598|0.578,102.10939613594441,149.46310515857164,63.76059703978487,9.421834380702013,174.4618502697295,178.3528842681779,176.1191720056541,162.00845948093337,91.93840890135667,91.14929103380783
2026-03-06T12:35:05.417108,366,Calf Raises,101,0.598|0.578,84.8668985193359,149.2234664785595,64.65565760436469,9.828659355607858,174.39776105982676,178.97417244020292,175.82234401771007,162.09311557948365,88.95161269707293,90.22166528433591
2026-03-06T12:35:05.514036,367,Calf Raises,101,0.598|0.578,85.23977285509017,149.26855969026516,64.0538484544139,9.940782829721714,174.14673305277552,177.63776037543744,175.64606620409148,159.27872592893527,92.34323883657797,90.08835441105344
