Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T11:53:03.819868,350,Straight Leg Raise,94,0.662|0.673,167.06824229802115,174.3058669848808,33.963681480664434,23.941678701187527,173.5073659195095,113.75095310386627,175.73629188900497,176.51030973746265,130.75741376922394,159.7775970881248
2026-03-06T11:53:03.914518,351,Straight Leg Raise,93,0.663,167.31093250650238,173.6146079434725,33.26159413473067,23.839014775812977,174.8165644755186,111.80976278967444,174.94514625722545,171.72351195531738,132.0954297570914,155.9183590660421
2026-03-06T11:53:04.019135,352,Straight Leg Raise,93,0.663,168.16347722999382,175.02229883315982,32.59849598802311,23.147933700518458,174.8492788937698,114.89273778676551,174.55721835591606,177.93592711573896,130.74953846406845,157.507770627247
2026-03-06T11:53:04.112722,353,Straight Leg Raise,93,0.663,169.20201822987178,172.28628276026282,31.924790434721313,23.467077755790363,174.47155328735,147.82868529563424,175.54648904289036,162.4300406599427,132.90991732406675,127.96129255869089
2026-03-06T11:53:04.215003,354,Straight Leg Raise,93,0.663,167.4675916031453,167.50806048507604,34.018649237576184,22.734994168336762,173.38313208917637,138.17733680174155,174.9831390888451,166.27633685660513,129.2335722572431,159.305480853544
2026-03-06T11:53:04.311242,355,Straight Leg Raise,93,0.663,164.88462950130392,166.95260852120245,36.27337628781153,21.891290106535358,172.52864162357133,132.5233449547998,174.63453119254476,173.5660747158689,131.3161139391505,160.54524959246405
2026-03-06T11:53:04.419141,356,Straight Leg Raise,93,0.663,164.84035592770317,172.23003019346274,37.49184974233027,20.90114248541661,169.93571474729862,132.60125133157158,175.4682758799115,174.13285197723667,131.31468583830667,160.11931138117413
2026-03-06T11:53:04.523691,357,Straight Leg Raise,93,0.663,165.95666185363706,171.15099538998754,37.376502910518035,20.529640086538954,168.15212006036037,120.51602435083497,176.31329401395362,178.87765549588124,132.85867141818974,158.13319142276475
2026-03-06T11:53:04.615947,358,Straight Leg Raise,93,0.663,166.21619265739645,170.9436946167633,37.26254525657282,20.68443233071342,167.94489071371544,153.43815849555503,177.9997631985123,175.44890950298515,137.33342919258195,144.34613303090597
2026-03-06T11:53:04.716298,359,Straight Leg Raise,93,0.663,166.8746787968601,170.55780904372833,36.42577826793343,20.66657363848373,168.16105898074278,107.59170052544773,178.48333799776358,145.26577342037322,135.32641991563807,138.85385500068077
2026-03-06T11:53:04.811366,360,Straight Leg Raise,93,0.663,169.72431735426255,160.66378093646105,34.51338314256531,14.996390352451998,169.00771425346053,111.71032115473655,178.06209591222841,119.29851911852164,134.38438305605808,109.45484050521206
