Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T11:41:28.448736,43,Quiet Standing Baseline,97,0.584|0.585,165.72248489758454,162.98874027601775,27.167507116344105,27.02203452021871,167.70431717643092,172.87907706547728,172.66761401727447,176.4253844228791,175.45171318253935,162.7739826444327
2026-03-06T11:41:28.556224,44,Quiet Standing Baseline,97,0.584|0.585,165.01497127446768,162.57692082067106,27.81485342074226,27.113336212402842,167.63242034536984,172.95899668883052,172.70911824337685,176.32163083351904,175.56880530780532,163.4397287982129
2026-03-06T11:41:28.659260,45,Quiet Standing Baseline,97,0.584|0.585,163.8508919565772,162.89745393957924,28.677764250241015,26.900742963648444,167.13883795557138,172.93867446179368,172.93162604419828,176.37542500009107,176.29406332335196,161.51743907137927
2026-03-06T11:41:28.746213,46,Quiet Standing Baseline,97,0.584|0.585,164.0443954682209,162.89184232342717,28.43082655777031,26.99840743315404,166.65382072814273,173.0316389852825,173.61942365852946,176.38785977575506,176.93043819906714,160.33042676193222
2026-03-06T11:41:28.849116,47,Quiet Standing Baseline,97,0.584|0.585,164.20361965084157,162.50477385097585,28.25424122345102,27.36186597244534,166.7022105719691,173.21051447254425,173.8971041392211,176.64322175860005,178.16142730601186,161.06973829273636
2026-03-06T11:41:28.946720,48,Quiet Standing Baseline,99,0.577|0.595,164.31749344206096,163.6602835488391,27.842352784205968,27.274565234397734,167.34397583119264,172.98065540711718,173.6080616908823,176.6597197815857,176.9209623079427,162.78490989345613
2026-03-06T11:41:29.054873,49,Quiet Standing Baseline,99,0.577|0.595,164.43555440697716,163.89052009108082,27.87223883923335,27.36470906552259,167.5299783088958,172.88749298062183,173.2075521543693,176.4738363864226,176.26457539237265,163.5067053586741
2026-03-06T11:41:29.150060,50,Quiet Standing Baseline,99,0.577|0.595,163.22335065178288,163.5920625600234,28.659001896708702,27.64535758247248,167.3402100982651,172.76400281409997,173.04394787087503,176.44535325769712,176.31146577305606,164.00680376394124
2026-03-06T11:41:29.262578,51,Quiet Standing Baseline,99,0.577|0.595,163.17131610543464,163.19641620284165,28.820280160057848,27.815038736421773,167.35901351842216,172.72682972124562,172.70476987680374,176.3156403671663,176.30933252380996,163.20423066682858
2026-03-06T11:41:29.353675,52,Quiet Standing Baseline,99,0.577|0.595,163.64308173473074,162.664807787722,28.377346514057695,27.541993352187603,167.25331085147283,172.85821433278963,173.33220765341215,176.26353848284464,177.32649924908935,161.6662677501113
2026-03-06T11:41:29.455939,53,Quiet Standing Baseline,99,0.577|0.595,163.82454011447166,162.87744079597752,27.870132864409875,27.323093135950575,167.65784819423934,173.0031468670776,173.1517465482064,176.3376542081981,176.33914285862727,161.34461300513564
2026-03-06T11:41:29.564018,54,Quiet Standing Baseline,99,0.577|0.595,165.05495540789937,163.79297328767612,27.451850826388092,27.009022026223516,167.73775923275994,172.8130216574351,172.613142397941,176.09860105288863,174.7215808633069,161.5826546516165
2026-03-06T11:41:29.655285,55,Quiet Standing Baseline,99,0.577|0.595,165.11839256632618,162.97003772641912,27.70638370145272,26.837533391215533,167.13369880549806,173.15171221365733,172.93251242737762,176.0630768990932,174.647905585546,163.26804895225538
2026-03-06T11:41:29.767520,56,Quiet Standing Baseline,99,0.577|0.595,165.0983134449591,164.02192533882442,28.01031971834016,27.40796417853287,167.18414176648056,173.0671234806961,173.09024344747516,176.3635658247829,175.38004189190167,162.7007228742711
2026-03-06T11:41:29.854884,57,Quiet Standing Baseline,99,0.577|0.595,164.9411684455532,165.7226433613364,27.908967607971142,26.50928326713867,167.35442522436782,172.88050974595498,173.03314249448928,176.43683691670634,175.55466040468735,161.44526098973756
2026-03-06T11:41:29.954389,58,Quiet Standing Baseline,99,0.577|0.595,165.0263159292273,165.7994772132636,27.852737357719132,26.61424292795976,167.5588147931293,172.6943844071196,172.62684386483775,176.5914430500959,174.5281204214654,161.5756833557832
2026-03-06T11:41:30.068752,59,Quiet Standing Baseline,99,0.577|0.595,164.89475077825725,165.32406315580664,27.900769718372896,26.83195923290649,167.6044220315948,172.55373435832178,172.55722608894462,176.53596146487982,174.41605611528186,161.20129979187155
