Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:22:52.830299,53,Bodyweight Squats,101,0.598|0.578,153.03640523878266,162.47282805099482,1.6260024517388885,2.48787659170557,173.0258387256069,173.1935358941328,175.88110726664672,179.02717950287055,99.67162280257594,93.76271608195587
2026-03-06T12:22:52.923587,54,Bodyweight Squats,101,0.598|0.578,157.18504618994785,162.45740941878068,0.6921067095298252,2.4399567888301723,173.57658888775674,173.3319900233077,175.06988714461536,179.34946481161543,100.20280548419596,94.6849600700243
2026-03-06T12:22:53.020152,55,Bodyweight Squats,101,0.598|0.578,154.1799606884503,162.18223604213279,0.974443332718671,2.2755878061966297,173.47815567601762,173.31078981360713,175.17065763795188,179.37511080128525,100.38620577987204,95.80543232057038
2026-03-06T12:22:53.130559,56,Bodyweight Squats,101,0.598|0.578,155.07412719122317,161.89579937166206,0.738840302482106,2.0409577982629035,173.5445682929844,173.25066823841132,175.22292500522536,179.35264257279758,100.42239222896762,96.75482039771639
2026-03-06T12:22:53.217058,57,Bodyweight Squats,101,0.598|0.578,152.60386903808697,156.9033011289512,2.114528917050937,0.29698634202990143,173.91717249002357,173.95452330291386,174.99846476482762,179.75628678459572,100.61469819618728,96.42294174034711
2026-03-06T12:22:53.315126,58,Bodyweight Squats,101,0.598|0.578,156.76414018774798,160.3058206170929,0.28726169400700413,0.8811428946186429,173.71830222115406,172.6198098660644,174.9319896317202,179.0335611475881,101.34156466662068,96.70749635600042
2026-03-06T12:22:53.431990,59,Bodyweight Squats,101,0.598|0.578,163.25449284166874,160.44044971586877,11.149482386748275,1.7453672101485416,171.8252318878275,169.48435085116412,175.70747695157544,177.65845430523305,100.76137205242226,99.83658584936632
2026-03-06T12:22:53.528102,60,Bodyweight Squats,101,0.598|0.578,158.7907211142046,146.34835658787333,29.910282671928186,5.318949102939619,171.8097507259436,175.2194974823511,177.16111119628872,176.89075318279473,101.07574276832648,100.66990732208873
2026-03-06T12:22:53.628075,61,Bodyweight Squats,101,0.598|0.578,162.24055364163127,164.87955454461843,50.49301405258777,33.14663679436058,176.8928802182007,174.86655809560511,175.32766421193932,178.48838512804173,101.90557207215453,104.50415144086239
2026-03-06T12:22:53.724363,62,Bodyweight Squats,101,0.598|0.578,167.936505527028,168.96487629638705,74.5682139072461,71.1884459117183,171.71258871337625,178.8865247039006,172.43274292090945,178.84723864202766,101.51437380294476,103.67472640033316
2026-03-06T12:22:53.813598,63,Bodyweight Squats,101,0.598|0.578,171.38171067633792,174.92598070832972,92.83260023338819,90.9363731182571,160.51679365241182,167.8649717642755,171.55314630231905,175.61022926600054,103.46003794140817,101.6971407864623
2026-03-06T12:22:53.926618,64,Bodyweight Squats,101,0.598|0.578,168.47616495645576,173.10897844865883,103.53601358228487,100.30608170236115,154.13655237616257,159.92683506460176,174.2736830799614,174.71479476143367,106.86309552715451,103.0074330372097
2026-03-06T12:22:54.027015,65,Bodyweight Squats,101,0.598|0.578,171.05579946897421,176.60200524210185,107.74375963672712,105.09838643091227,152.23408016186713,154.4698808493111,173.61338803928476,171.80181617275798,105.65267808816618,104.05566242626196
2026-03-06T12:22:54.113994,66,Bodyweight Squats,101,0.598|0.578,173.31494373666092,173.83427455080675,107.77267026156211,103.39779866829093,156.64766849001677,156.1118864803594,176.6409348430022,172.61408587438038,104.84195817361288,104.06310301063452
2026-03-06T12:22:54.230837,67,Bodyweight Squats,101,0.598|0.578,173.3441875301856,175.5017236173216,104.51132161451959,100.53511086568014,161.14030942816166,164.9939569009876,178.85950495868448,178.73533232288236,105.48346781941737,107.3145346705453
2026-03-06T12:22:54.317825,68,Bodyweight Squats,101,0.598|0.578,171.89932796835623,173.3513606080974,100.84442062351324,97.62335301410094,166.01672791322127,170.75759087234056,178.85985139306774,178.18434063023665,105.1975508228231,106.04566368016715
2026-03-06T12:22:54.420924,69,Bodyweight Squats,101,0.598|0.578,170.58962452649433,173.0834756960342,99.5925413934276,96.4320798190054,167.84778662311535,171.8691232044859,178.22376246127936,178.3305186895547,106.00927953194477,107.87891381388877
2026-03-06T12:22:54.526096,70,Bodyweight Squats,101,0.598|0.578,170.63972938680865,172.51941762614342,98.49286092422903,94.28325383652553,169.55000146781427,174.1515073915283,177.73994227857435,177.95572734211663,106.66371388713547,108.69237244526424
2026-03-06T12:22:54.619299,71,Bodyweight Squats,101,0.598|0.578,171.31373351694555,172.64006900953228,98.25389786849821,93.68254647679142,169.9011799723524,174.83262792345514,178.69262082032947,178.8487423862878,106.08724369488682,107.23934269304502
2026-03-06T12:22:54.723099,72,Bodyweight Squats,101,0.598|0.578,171.0509130941199,173.33389935421428,97.94956489835835,95.79006756115642,168.6899288657288,172.27408821108676,178.80795474492496,179.56020054470864,106.61048656262135,107.66945627343601
2026-03-06T12:22:54.821088,73,Bodyweight Squats,101,0.598|0.578,170.77403336382397,171.39235758545732,98.75609562948398,96.34975859338294,165.38777825471243,168.66819964032987,175.63837283329983,176.85121000156886,105.45458011708247,107.27916781202602
2026-03-06T12:22:54.924902,74,Bodyweight Squats,101,0.598|0.578,170.77403336382397,171.39235758545732,98.75609562948398,96.34975859338294,165.38777825471243,168.66819964032987,175.63837283329983,176.85121000156886,105.45458011708247,107.27916781202602
2026-03-06T12:22:55.031705,75,Bodyweight Squats,101,0.598|0.578,173.98230824379155,176.1401417163369,118.59040193707236,104.67964240136553,118.4528139062735,124.74899247188978,130.5736441554952,142.49683892587987,87.45401523130278,100.14445910575972
2026-03-06T12:22:55.130297,76,Bodyweight Squats,101,0.598|0.578,172.57934101722665,173.5647383952971,124.46715423014413,102.93263333097195,100.47151455262386,107.19637273895313,112.22520163350612,124.11213895876179,81.28203469881353,93.92774170822415
2026-03-06T12:22:55.219346,77,Bodyweight Squats,101,0.598|0.578,174.22168371902768,161.7511768078682,132.2126597456975,128.49332338120342,81.7952621229449,90.42300136426249,101.07341895680328,110.98732049740306,80.56111900806764,91.42548660302369
2026-03-06T12:22:55.319948,78,Bodyweight Squats,101,0.598|0.578,174.3394358441948,175.1120917802068,135.46253187158155,130.24050633089072,67.51907304244835,72.5944563529852,84.80409510188846,88.44908343490133,75.54594988520604,82.95155690471678
2026-03-06T12:22:55.432206,79,Bodyweight Squats,101,0.598|0.578,172.22946477499164,169.67221319323087,136.5744436617195,130.0154833593015,60.60352528959174,65.55989615461212,79.287448195542,79.56780186720982,72.79256601604934,78.01279907210858
2026-03-06T12:22:55.519275,80,Bodyweight Squats,101,0.598|0.578,174.00312572528958,170.0861144266591,140.55114815295013,133.35121504609012,55.55163028466744,61.709744902455874,75.19237335589015,79.62679904235563,73.38285112995176,80.42274394038634
2026-03-06T12:22:55.636261,81,Bodyweight Squats,101,0.598|0.578,174.03987970529144,170.60519197128642,140.56918034122148,133.91389340855972,53.524363327606956,59.66324009912404,74.27591772867605,79.51932346244641,73.11107053318591,82.76060394768419
2026-03-06T12:22:55.717314,82,Bodyweight Squats,101,0.598|0.578,174.44851701087507,171.92531994125866,140.00027214094885,133.174410941382,56.104929034605235,61.86382923058335,75.69822802026178,81.19670229557192,73.03727985977821,83.74560105529912
2026-03-06T12:22:55.824693,83,Bodyweight Squats,101,0.598|0.578,174.19609020484774,173.48814130075073,137.40031061488122,129.58752615277857,63.25216124280087,68.81350268448129,79.78974865371052,85.56786613083372,73.90554581678445,83.45404324768458
