Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:41:43.137081,47,Band Shoulder Abduction,101,0.598|0.578,156.63480792932532,157.00420303317225,19.406872097504152,18.64510570235329,169.19578987213228,164.93850914037404,176.46142025846825,175.59038677137505,147.7403718799273,178.54649325051074
2026-03-06T12:41:43.232268,48,Band Shoulder Abduction,101,0.598|0.578,153.68257839632435,157.40411446285583,19.039481648958816,18.084877573755378,168.29485149558548,165.46012899889283,175.87888594782453,176.71116985860297,146.35216589648894,179.4716750314561
2026-03-06T12:41:43.312817,49,Band Shoulder Abduction,101,0.598|0.578,157.7463753232308,155.35631098700912,17.446627890130102,19.13097937285163,167.8542098468389,166.50639942839234,175.49013858985242,176.00945946041062,139.34719858554715,177.11475371347268
2026-03-06T12:41:43.416119,50,Band Shoulder Abduction,101,0.598|0.578,156.62624804998666,155.70105867419792,17.567231502833053,18.791563359286357,167.54006625274002,166.74698861448528,177.7894115318341,177.4562995332218,148.01411005828152,173.22104221059413
2026-03-06T12:41:43.521753,51,Band Shoulder Abduction,101,0.598|0.578,156.2298836280591,155.55349048077238,17.672305741241118,19.417650143739937,168.79723932047926,166.23176496540125,177.66425182462808,177.21943724507094,143.41225877060646,173.65158309618275
2026-03-06T12:41:43.619449,52,Band Shoulder Abduction,101,0.598|0.578,157.4913692881697,154.6912659655678,17.142970136847627,19.891225212706964,168.4440774558654,166.30468321373164,177.23437012286155,176.90448817663386,144.17710315064065,173.8327399855662
2026-03-06T12:41:43.715107,53,Band Shoulder Abduction,101,0.598|0.578,157.55959911703883,156.22505604990585,17.015752991798053,19.67646536004729,168.83154467204415,166.50150216801254,177.20848754843576,176.69164191764776,143.99076027874335,174.41076702784193
2026-03-06T12:41:43.828635,54,Band Shoulder Abduction,101,0.598|0.578,157.50681309608524,155.23172735232248,16.822918692929314,20.279448231281417,168.81233279242164,166.56019068406258,177.28033240373185,176.60275341338138,145.1512746036364,174.11516427226
2026-03-06T12:41:43.930737,55,Band Shoulder Abduction,101,0.598|0.578,157.5441413736832,156.5761601336915,16.000356312394047,19.385889963514806,169.11855106932273,166.4362360663516,176.58478783063435,175.70877407822906,144.4310759359676,176.93640516708334
2026-03-06T12:41:44.028167,56,Band Shoulder Abduction,101,0.598|0.578,152.169648767875,157.33777797402692,17.00143700240747,19.16886002021156,167.91442276973714,166.36101896934338,176.30255622415592,176.05157906597884,146.31929783830995,177.5862024160677
2026-03-06T12:41:44.127351,57,Band Shoulder Abduction,101,0.598|0.578,154.25303688294176,156.2286935871645,16.515976090836002,19.744869100058946,167.7592393544576,166.62423653519107,177.40950328838235,178.001737761907,145.8361659661859,170.9736001660746
2026-03-06T12:41:44.225560,58,Band Shoulder Abduction,101,0.598|0.578,155.38122398995887,156.16597593456208,16.64357453453087,19.543819784170445,167.70370883950378,166.67136101910242,177.9656733307767,177.97989178126164,148.33165075341648,170.4250752386356
2026-03-06T12:41:44.322625,59,Band Shoulder Abduction,101,0.598|0.578,157.0251306265191,154.30450581975853,16.23051419100875,19.785048759948733,167.2192195401999,166.6589793823685,178.1934206821646,178.65915284772774,147.50683842754947,169.0118710123443
2026-03-06T12:41:44.419699,60,Band Shoulder Abduction,101,0.598|0.578,158.72758014594262,154.64272621695224,16.7630367353031,19.083963131096326,165.6413558789095,167.42560113043325,178.39207852671362,179.47837832333985,144.6735481037608,168.49269363214535
2026-03-06T12:41:44.531950,61,Band Shoulder Abduction,101,0.598|0.578,158.59308167861928,153.75019126186888,17.860047197195442,20.436116739491617,164.3563095251838,168.12967985131598,178.06582320218834,179.63477544612948,145.31308971592998,168.463245864737
2026-03-06T12:41:44.617994,62,Band Shoulder Abduction,101,0.598|0.578,155.32112752070472,152.10409933862988,18.47348782436411,21.889342634765644,165.1153360227205,167.72325057784562,178.65539060504437,179.3455711628863,150.19486113627633,168.5181285147167
2026-03-06T12:41:44.726685,63,Band Shoulder Abduction,101,0.598|0.578,152.6915476247958,157.25494103130433,19.33327624573813,22.075540266928222,165.04308346740638,168.45994806940703,178.36288824912103,178.99517269826706,152.1330029947411,169.11094976452634
2026-03-06T12:41:44.818161,64,Band Shoulder Abduction,101,0.598|0.578,155.27411292195606,163.9059896273888,18.16981818287563,22.42313276865142,164.85693667704032,168.51593241291943,178.23921271496724,179.33586968339424,150.21295372778368,168.3752063329119
2026-03-06T12:41:44.921128,65,Band Shoulder Abduction,101,0.598|0.578,154.78632405772856,171.26727477807268,18.355625363806148,23.665094922580565,162.83285233055508,170.93575137338334,177.21590008176202,178.60899572595494,151.15664993105838,167.94681137248057
2026-03-06T12:41:45.022012,66,Band Shoulder Abduction,101,0.598|0.578,152.83521479606657,178.6739930978429,19.409496784608447,31.419604229136024,163.74405433004506,169.91058953546704,177.07964555114057,179.40785919435243,152.06171000139892,166.74870682901633
2026-03-06T12:41:45.122054,67,Band Shoulder Abduction,101,0.598|0.578,157.53734772416536,175.45359766804353,16.68361903538988,43.02587480170439,164.11464262145256,169.03850386544664,177.39097172731022,176.37446187801115,148.53155427890204,168.62460735727728
2026-03-06T12:41:45.221169,68,Band Shoulder Abduction,101,0.598|0.578,158.95905588411864,172.15949506283044,16.7546657324065,53.31899112500481,161.16332144001566,168.66175513558866,174.00096873348102,178.24056797018562,142.73784212964142,169.7404914089366
2026-03-06T12:41:45.313702,69,Band Shoulder Abduction,101,0.598|0.578,156.04059822470856,173.9419923888393,16.680220597195508,61.798852301359084,163.12035061340603,169.02355233801552,176.72223195111818,178.327819279064,149.69993525956937,170.48509556763707
2026-03-06T12:41:45.397177,70,Band Shoulder Abduction,101,0.598|0.578,148.15345538613113,176.63021644433385,20.562713846181065,69.44344777568845,163.08872076854715,168.0544992681265,177.2492080482386,177.9738261021024,153.21175921636228,170.64155393973255
2026-03-06T12:41:45.488987,71,Band Shoulder Abduction,101,0.598|0.578,149.28732675366354,176.3481691920621,18.749843705535366,69.17519640719317,161.93951454086596,168.62640239946168,176.6337142266055,177.88912832786676,154.91821444727304,171.6267209364637
2026-03-06T12:41:45.594073,72,Band Shoulder Abduction,101,0.598|0.578,153.52052752988448,175.4175686205572,15.673872612702947,68.06348298052497,162.40595572390205,168.67272884983245,177.28100136670434,177.95952043864716,152.06200708391995,171.86100697529517
2026-03-06T12:41:45.696024,73,Band Shoulder Abduction,101,0.598|0.578,152.5714743929434,176.54833482660933,15.78218201216672,66.98121649318712,162.58851174448122,168.98345592659277,177.37411554586976,177.69050427514298,152.0188647314406,171.67702086867848
2026-03-06T12:41:45.802774,74,Band Shoulder Abduction,101,0.598|0.578,152.92382483064435,177.98817325505914,15.719359178276768,64.21469815314673,162.95318711722612,169.0498521379795,177.9560046927004,177.73293952570359,152.35671287749588,171.61165890512476
2026-03-06T12:41:45.891209,75,Band Shoulder Abduction,101,0.598|0.578,154.34006218445182,179.3474136722472,15.536200162614112,58.88664497810861,162.82161414716398,169.3930780333101,178.33750938420468,176.98581337279768,152.3824882898234,173.22912737562876
2026-03-06T12:41:45.990763,76,Band Shoulder Abduction,101,0.598|0.578,154.06581601415544,175.04826934053312,15.651337363767752,51.50905588658984,163.06138236605472,169.04460224393617,179.0098163858636,177.22357456098968,153.53730304211123,173.58912958351087
