Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-04T13:11:29.058722,17,Straight Leg Raise,0,,166.85765642813539,173.1054193948044,14.351221332761009,7.336926637766554,174.9783843430393,173.17420468516306,179.36154483923917,176.38151457573903,137.02984701217594,131.98562805737933
2026-03-04T13:11:29.150441,18,Straight Leg Raise,0,,166.43176990420702,171.38090126422176,14.735404864159337,10.282522073507215,174.82592310839237,173.20953633828373,179.59405368708659,176.657313323267,143.42117803500344,135.53229398620252
2026-03-04T13:11:29.232960,19,Straight Leg Raise,0,,166.43176990420702,171.38090126422176,14.735404864159337,10.282522073507215,174.82592310839237,173.20953633828373,179.59405368708659,176.657313323267,143.42117803500344,135.53229398620252
2026-03-04T13:11:29.334646,20,Straight Leg Raise,0,,166.34794447928104,172.4434391184339,14.72119142792402,8.416025822648475,174.9785473429827,173.0648040169756,179.54564416105504,176.09581381960845,140.31427872142766,136.15869563365172
2026-03-04T13:11:29.438091,21,Straight Leg Raise,0,,165.90242585288516,175.45299620663894,15.090130504388501,7.084718018107964,175.03505671910278,173.80158024054785,179.58089844489658,177.4688325951072,137.56555257605407,131.81936621585797
2026-03-04T13:11:29.564714,22,Straight Leg Raise,0,,165.93150633850405,172.8941474063392,14.90455204537321,8.892821540866754,175.13958000988393,173.83450603132798,179.74284520716088,177.60164188911634,139.4136513336675,131.14950957243335
2026-03-04T13:11:29.652926,23,Straight Leg Raise,0,,165.93150633850405,172.8941474063392,14.90455204537321,8.892821540866754,175.13958000988393,173.83450603132798,179.74284520716088,177.60164188911634,139.4136513336675,131.14950957243335
2026-03-04T13:11:29.766155,24,Straight Leg Raise,0,,165.7367526361225,172.7745126856877,15.00298996158731,8.586613086100918,175.11238514577548,173.80016069921575,179.6599451704653,177.74568380046273,137.8865889790166,131.44514308291184
2026-03-04T13:11:29.860381,25,Straight Leg Raise,0,,165.7367526361225,172.7745126856877,15.00298996158731,8.586613086100918,175.11238514577548,173.80016069921575,179.6599451704653,177.74568380046273,137.8865889790166,131.44514308291184
2026-03-04T13:11:29.947626,26,Straight Leg Raise,0,,166.9195939568057,175.94000843882137,14.35935105688213,6.855748829171244,174.8602342366919,174.11143078439054,179.8962495982494,178.02053909760053,140.68387817670455,132.65146795969514
2026-03-04T13:11:30.020431,27,Straight Leg Raise,0,,166.9195939568057,175.94000843882137,14.35935105688213,6.855748829171244,174.8602342366919,174.11143078439054,179.8962495982494,178.02053909760053,140.68387817670455,132.65146795969514
